winpercent, oppwinpercent, weather, temperature, numinjured, oppnuminjured, startingpitcher, oppstartingpitcher, dayssincegame, oppdayssincegame, homeaway, rundifferential, opprundifferential, winner
0.798865884754,?,-1,66.9496859359,3.0,1.0,4,3,3.0,2.0,0,34.0,68.0,1
0.403536710898,0.20846459923,-1,61.1895516142,2.0,0.0,5,5,3.0,4.0,1,45.0,40.0,1
0.502041216214,0.747891046698,?,66.9943946135,3.0,2.0,2,3,3.0,1.0,0,68.0,50.0,1
0.674036771928,0.195943976115,-1,73.3611830394,3.0,3.0,5,4,3.0,2.0,0,26.0,37.0,0
0.647523093686,0.773202770522,1,63.7107410623,0.0,1.0,4,4,3.0,3.0,1,33.0,46.0,0
0.421397375304,?,1,60.5479435006,1.0,2.0,5,1,2.0,3.0,0,37.0,22.0,0
0.57821123506,0.382395442287,-1,57.561975546,0.0,3.0,1,2,3.0,2.0,1,40.0,32.0,0
0.475142542826,0.657154174606,?,58.2941448373,0.0,1.0,5,1,2.0,?,1,38.0,39.0,0
0.491485663554,0.573387241048,-1,57.9039500632,-1.0,3.0,2,1,2.0,2.0,0,39.0,60.0,0
0.677683370554,0.529920935759,1,72.372879667,0.0,2.0,4,4,2.0,3.0,1,66.0,46.0,0
0.346654366819,0.704825371334,1,60.6643003872,1.0,1.0,5,4,3.0,1.0,0,29.0,68.0,1
0.506831214057,0.464902733945,-1,63.0259244677,2.0,0.0,5,5,5.0,3.0,1,22.0,63.0,1
0.874919582565,?,0,62.6941807104,2.0,3.0,?,2,5.0,3.0,?,78.0,53.0,1
0.411678895029,0.168769611038,-1,70.8709075231,2.0,?,5,3,2.0,2.0,0,76.0,32.0,1
0.408216769368,0.735360421028,1,63.9668894153,4.0,1.0,4,2,2.0,2.0,0,21.0,55.0,1
0.675830470531,0.384665975437,1,?,0.0,2.0,5,5,2.0,4.0,1,17.0,39.0,0
0.656357640053,0.542423294625,-1,73.5913165224,1.0,2.0,1,5,1.0,2.0,1,78.0,61.0,0
0.329398797172,0.419166250528,1,65.2117999137,0.0,1.0,4,4,3.0,1.0,0,?,101.0,?
0.569084503585,0.651742422281,1,56.953730401,0.0,1.0,3,3,3.0,3.0,1,86.0,58.0,0
?,0.54890280959,?,59.0942146856,?,3.0,2,1,2.0,2.0,1,95.0,35.0,1
0.128355890745,0.287284928045,1,63.5284808544,2.0,2.0,3,2,2.0,4.0,0,27.0,63.0,1
0.430708085748,0.128640601814,0,57.5684251214,3.0,3.0,1,5,1.0,1.0,0,59.0,43.0,0
0.477901041833,0.602358756399,-1,60.1324529128,2.0,0.0,2,1,2.0,2.0,1,?,63.0,1
0.679830267178,0.411089563284,0,68.0555109056,1.0,2.0,1,3,2.0,1.0,1,53.0,48.0,0
0.361402319926,0.567032480192,0,63.0195879623,2.0,2.0,3,4,3.0,4.0,0,64.0,31.0,1
0.50728496907,0.428055509959,0,72.6169251464,1.0,2.0,3,2,2.0,2.0,1,51.0,42.0,0
0.463253812595,0.536744772559,1,65.1814268353,2.0,3.0,1,1,3.0,4.0,1,30.0,?,0
0.477730036432,0.341628909319,0,71.8001783575,1.0,1.0,1,1,2.0,?,0,39.0,35.0,1
0.464283783695,0.449159864948,0,70.5013388692,3.0,3.0,1,2,2.0,2.0,0,-19.0,78.0,0
0.472569512714,0.273993193851,?,61.1535507474,0.0,0.0,1,3,?,2.0,0,76.0,26.0,1
0.61326172978,0.635986109177,1,60.817836141,3.0,2.0,?,1,1.0,1.0,0,14.0,31.0,1
0.271746229811,0.676921292203,0,66.7372507681,0.0,1.0,5,4,3.0,2.0,1,62.0,45.0,0
0.479729139145,0.749020094928,1,66.2298610544,0.0,2.0,4,5,3.0,2.0,1,65.0,42.0,0
0.50012150486,0.509446541922,-1,54.8960325768,1.0,1.0,5,4,2.0,3.0,1,19.0,31.0,1
0.496159015449,0.828391843727,-1,67.9079823705,2.0,1.0,5,4,2.0,3.0,0,30.0,35.0,1
0.539627259203,0.60262361177,-1,66.8108849495,0.0,2.0,2,3,3.0,2.0,0,48.0,69.0,0
0.436402943877,0.540384590695,0,61.7757439292,0.0,2.0,4,3,3.0,2.0,0,39.0,64.0,0
0.163723772559,0.63437880737,0,82.8262367668,1.0,1.0,4,5,3.0,1.0,0,52.0,49.0,1
0.646954043536,0.209006800376,1,72.4213626061,1.0,3.0,3,4,3.0,3.0,0,39.0,36.0,0
0.642308300104,0.269583519074,-1,69.4656698254,1.0,1.0,4,4,3.0,3.0,1,82.0,53.0,1
0.914502175474,0.661831002179,0,52.4364882515,1.0,1.0,3,4,3.0,4.0,1,58.0,57.0,1
0.430991881747,0.445501458897,0,59.0023189148,2.0,1.0,5,2,2.0,2.0,1,60.0,41.0,1
0.613980382237,0.670538474696,-1,67.829301483,1.0,?,2,1,3.0,3.0,1,82.0,45.0,0
0.4456911514,0.488759678131,-1,63.4483769515,2.0,2.0,4,3,1.0,3.0,1,43.0,74.0,1
0.322819224914,0.53433256392,-1,?,2.0,1.0,1,5,2.0,2.0,0,17.0,8.0,1
0.816492319173,0.442799776114,-1,66.3042359463,1.0,2.0,5,5,3.0,3.0,0,54.0,37.0,0
0.956846066906,0.737080460912,1,53.020038203,0.0,2.0,4,5,2.0,3.0,1,59.0,?,1
?,0.384507065326,1,71.5885555202,2.0,1.0,5,4,3.0,2.0,1,?,18.0,1
0.576621438375,0.0828881702121,0,67.837034117,?,2.0,3,4,1.0,1.0,0,33.0,34.0,0
0.277496017876,0.455588289388,1,60.3345144912,1.0,2.0,5,3,3.0,2.0,1,?,73.0,0
?,0.561360423075,-1,57.3275404223,2.0,1.0,3,5,3.0,3.0,1,35.0,31.0,1
?,?,-1,63.5019260236,1.0,2.0,1,5,2.0,2.0,1,67.0,47.0,1
0.719732788238,0.95888419437,0,63.1691995661,2.0,0.0,3,4,3.0,2.0,0,32.0,42.0,1
0.298589114283,0.609606079791,0,70.0753753734,0.0,?,1,5,2.0,2.0,0,56.0,84.0,0
0.481885301075,0.532687576071,0,65.824729787,2.0,0.0,2,3,2.0,3.0,0,69.0,72.0,1
0.696405612281,0.157330454418,0,75.8401377336,1.0,1.0,3,5,3.0,?,1,?,66.0,0
0.51902079783,0.422546188185,?,68.1522368629,1.0,1.0,4,5,1.0,2.0,1,65.0,18.0,1
0.426324074956,0.452300421373,1,68.0235445969,2.0,2.0,3,3,1.0,2.0,0,49.0,33.0,1
0.624107214267,0.506679956061,1,66.8982779945,0.0,1.0,?,4,2.0,3.0,1,66.0,84.0,0
0.872553585376,0.577161824562,0,68.3788850969,2.0,2.0,4,4,1.0,4.0,0,32.0,25.0,1
0.516734595804,0.568950072721,0,62.033813697,2.0,1.0,5,5,3.0,3.0,1,20.0,48.0,1
0.215556950336,0.229123813568,1,59.1683200617,2.0,1.0,5,?,4.0,4.0,1,33.0,44.0,1
0.519341997264,0.300626010159,1,74.4788275424,1.0,0.0,5,4,2.0,?,0,27.0,62.0,1
0.399975171346,0.653579538175,1,61.4688472347,1.0,1.0,1,3,3.0,4.0,0,55.0,59.0,1
0.518599309363,0.625127294869,-1,58.1072061063,1.0,0.0,4,5,2.0,1.0,0,55.0,32.0,1
0.548526957307,0.316662389911,?,68.3778560342,1.0,2.0,2,2,1.0,3.0,1,41.0,82.0,0
0.857456216036,?,-1,54.9043379497,2.0,2.0,1,1,3.0,3.0,0,?,41.0,1
?,0.408485663632,0,62.0950485084,1.0,1.0,2,4,3.0,1.0,1,58.0,50.0,1
0.566296658968,0.563974927318,1,74.8468543163,2.0,?,1,5,4.0,1.0,0,38.0,58.0,0
?,0.360913933934,0,65.997334166,3.0,2.0,4,4,1.0,1.0,1,56.0,36.0,1
0.286073314721,0.454948221729,0,61.3920979043,3.0,3.0,4,3,5.0,3.0,0,?,52.0,1
0.682851829339,?,1,69.7475871045,2.0,1.0,2,5,?,4.0,0,43.0,37.0,1
0.460447610263,0.167480935039,1,58.6899853238,2.0,1.0,4,2,3.0,3.0,1,38.0,17.0,1
0.507807420374,0.409873370957,-1,66.1716031612,-1.0,2.0,3,4,1.0,2.0,0,54.0,90.0,0
0.595447781433,0.362213839145,-1,71.5865406056,0.0,3.0,1,5,3.0,4.0,1,54.0,67.0,0
0.195277877474,0.330235806048,0,59.3741758573,1.0,1.0,1,5,1.0,3.0,1,36.0,61.0,1
0.647215396505,0.336926436743,1,62.7322151742,1.0,?,1,5,3.0,3.0,1,38.0,43.0,1
0.365843136398,0.628057958546,0,54.39285721,3.0,0.0,2,5,3.0,3.0,1,56.0,70.0,1
0.716611902876,0.0563090755302,-1,66.0548286143,3.0,-1.0,1,4,3.0,3.0,1,52.0,58.0,0
0.490500258977,0.704777015534,0,82.0035270214,3.0,1.0,2,4,1.0,2.0,1,42.0,52.0,1
0.508942099334,0.482564665538,1,68.2679097599,1.0,1.0,4,4,3.0,2.0,1,51.0,53.0,1
0.252473431686,0.654122350574,0,66.4487640346,2.0,0.0,2,?,3.0,3.0,0,32.0,77.0,1
0.467537452948,0.521886757101,1,66.5800655031,3.0,2.0,5,3,3.0,1.0,0,50.0,22.0,1
0.569699500599,0.483332848741,0,67.4799442135,2.0,2.0,4,2,3.0,4.0,1,83.0,34.0,1
?,0.395696916889,0,51.2243268372,1.0,4.0,5,1,1.0,4.0,0,19.0,70.0,0
0.570840517834,0.617174110573,0,57.3228869753,2.0,0.0,4,2,2.0,2.0,0,47.0,23.0,1
0.454741517646,-0.00731121215004,1,46.8427732155,1.0,2.0,2,5,2.0,3.0,0,72.0,42.0,1
0.333714551446,0.457712137601,?,52.3889476183,3.0,2.0,4,3,3.0,1.0,1,86.0,74.0,1
0.376036256252,0.324462877071,-1,60.9154448119,2.0,3.0,3,4,2.0,3.0,1,71.0,69.0,0
0.5085199914,0.403583301225,1,59.8236502716,2.0,2.0,4,1,3.0,4.0,1,40.0,11.0,1
0.571314935907,0.397704563996,-1,67.7834530178,1.0,2.0,2,1,4.0,4.0,0,38.0,26.0,0
0.489295022586,0.619055798428,0,54.3110871897,?,1.0,3,?,3.0,3.0,1,29.0,58.0,1
0.412823221074,0.290371748356,1,80.8293747651,1.0,2.0,1,5,2.0,2.0,1,25.0,42.0,0
0.759668458304,0.568927966493,1,56.7684541121,2.0,2.0,3,5,?,1.0,1,56.0,?,1
0.513957873562,0.479007861738,?,75.6346718912,2.0,0.0,2,3,3.0,3.0,?,78.0,60.0,1
0.567987567919,0.373691084984,0,54.3494868178,?,4.0,?,3,3.0,3.0,1,58.0,50.0,0
0.39481486447,0.465600735295,1,56.8762552325,1.0,3.0,3,3,3.0,3.0,0,19.0,50.0,0
0.251066087041,0.455651842276,1,65.1566622009,2.0,2.0,2,3,2.0,5.0,0,76.0,?,?
0.5377307955,0.500531554743,?,57.4384546584,3.0,0.0,3,2,2.0,3.0,?,53.0,64.0,1
0.742492187714,0.565602735436,1,68.4874349117,1.0,2.0,2,5,2.0,2.0,0,72.0,29.0,0
0.533910150585,0.412643878424,1,60.6352334459,1.0,1.0,2,3,3.0,5.0,0,41.0,42.0,?
0.64805844233,0.494019630153,-1,63.5116154925,3.0,1.0,3,5,2.0,2.0,1,76.0,51.0,1
0.392288946666,?,-1,48.1621778774,1.0,2.0,1,3,4.0,1.0,0,31.0,41.0,0
0.831818260687,0.409001446165,-1,66.3081257386,2.0,0.0,1,3,3.0,2.0,0,60.0,50.0,1
0.482766636615,0.475137183231,1,62.9811673439,2.0,2.0,2,2,2.0,3.0,0,57.0,54.0,1
0.568428908427,0.499391673245,1,67.4562906048,2.0,2.0,1,1,3.0,2.0,1,78.0,40.0,1
0.268603777251,0.221865284306,-1,61.0353375431,2.0,2.0,1,5,3.0,2.0,0,60.0,52.0,1
0.392769947306,0.692635913762,-1,60.4150013235,1.0,2.0,1,1,1.0,3.0,0,34.0,52.0,0
0.526171698864,0.541973337794,0,62.9999389852,2.0,1.0,4,5,0.0,3.0,0,59.0,?,1
?,0.302730076942,0,71.4796307141,1.0,1.0,5,2,3.0,2.0,1,29.0,83.0,1
0.52160465745,0.402138477006,0,72.7967577446,-1.0,3.0,5,4,1.0,2.0,1,16.0,54.0,0
0.159700911324,0.640315948003,0,70.4416020108,1.0,1.0,4,3,?,?,1,49.0,52.0,1
?,0.770586642985,1,63.7636355849,0.0,1.0,4,5,4.0,1.0,0,33.0,25.0,0
0.549597413846,0.226204057377,-1,?,1.0,3.0,2,5,0.0,4.0,?,88.0,88.0,0
0.737998229114,0.55380673472,0,66.4141790714,?,4.0,3,5,4.0,2.0,1,60.0,41.0,0
?,0.519341324376,0,59.6330563658,1.0,3.0,5,1,3.0,?,0,35.0,44.0,0
0.291174258306,0.684241909754,-1,69.88500675,1.0,1.0,1,2,1.0,1.0,1,91.0,73.0,1
0.666078745123,0.512930932877,-1,57.3809226151,0.0,1.0,2,2,?,3.0,0,49.0,21.0,0
0.656184873583,?,1,66.5406453306,1.0,2.0,2,1,2.0,3.0,1,58.0,62.0,0
0.438298574304,0.371443657833,1,61.9753181251,0.0,2.0,5,4,2.0,0.0,0,40.0,63.0,0
0.385145986445,0.315614958258,1,64.8798695053,?,2.0,4,2,2.0,2.0,0,39.0,38.0,0
0.441906365729,0.357643378975,?,68.1481151028,1.0,?,2,4,1.0,0.0,0,85.0,28.0,1
0.418122523392,0.633038703761,1,58.9797578895,0.0,2.0,3,3,3.0,2.0,1,53.0,51.0,0
0.524528067276,0.547791196238,1,58.4954974033,0.0,2.0,1,1,4.0,3.0,1,49.0,73.0,0
0.306239424178,0.239180314043,-1,66.1364687076,0.0,2.0,4,4,?,2.0,1,49.0,53.0,0
0.664968966865,0.0317794653417,-1,53.6132380776,2.0,3.0,5,1,2.0,4.0,0,?,61.0,0
0.247453170524,0.381830154415,-1,65.4927113682,0.0,2.0,2,2,2.0,1.0,0,60.0,31.0,1
0.393736687603,0.484639643822,-1,62.4301008111,1.0,1.0,4,4,2.0,2.0,0,50.0,51.0,1
0.377936053905,0.403179681926,0,67.0483302638,3.0,2.0,2,?,4.0,2.0,1,59.0,44.0,1
0.292505014323,0.891055149917,-1,72.4222241582,3.0,?,4,3,3.0,3.0,1,36.0,81.0,1
0.339047138211,0.490419128499,-1,55.6278597151,1.0,3.0,1,4,3.0,2.0,1,72.0,52.0,1
0.688860529962,?,-1,69.4815730331,2.0,1.0,3,3,3.0,2.0,0,22.0,97.0,1
0.643992425764,0.271320565871,0,68.9059647022,1.0,0.0,1,4,1.0,3.0,0,7.0,42.0,0
0.377741764548,0.427368943326,0,60.2786628498,2.0,2.0,5,2,?,3.0,1,51.0,51.0,1
0.0638452739645,0.716383689274,0,52.6130704351,2.0,3.0,3,3,2.0,1.0,0,70.0,82.0,0
?,0.714905081373,?,60.3045889626,3.0,2.0,1,1,2.0,2.0,1,57.0,54.0,1
?,0.425955920565,-1,67.2777375533,?,3.0,2,?,5.0,3.0,1,48.0,?,1
0.294697475042,0.160910480452,-1,70.4005321372,2.0,1.0,2,4,3.0,2.0,0,25.0,39.0,1
0.445655387542,0.263203713429,-1,68.6406478007,4.0,2.0,3,5,2.0,4.0,1,35.0,12.0,1
0.521720021472,0.649783565821,0,62.400578882,2.0,2.0,5,4,?,2.0,0,16.0,41.0,1
?,1.21066202867,0,63.6569106332,3.0,1.0,4,5,2.0,2.0,0,28.0,40.0,1
0.373061882906,0.247287462441,0,58.9518878607,1.0,0.0,1,5,3.0,2.0,0,?,79.0,0
0.496180373909,?,-1,71.0859175147,1.0,2.0,1,4,1.0,1.0,1,25.0,56.0,0
?,0.449728761177,-1,63.3085715019,2.0,1.0,4,4,3.0,3.0,1,27.0,39.0,1
?,0.714841620505,-1,?,0.0,1.0,5,5,2.0,1.0,1,50.0,73.0,0
0.136979083915,0.418816629854,0,75.4143785297,1.0,2.0,1,1,2.0,3.0,1,44.0,45.0,0
0.735910173578,0.396471901682,0,58.1207621854,1.0,0.0,1,1,2.0,4.0,0,55.0,58.0,1
0.738235385476,0.429302547418,-1,69.2260340296,2.0,1.0,4,5,?,2.0,1,73.0,35.0,1
0.649626911316,0.484360348155,1,63.8561896963,3.0,2.0,1,4,2.0,3.0,0,48.0,56.0,1
0.705068170494,0.761341620552,0,78.1515752757,2.0,1.0,2,5,3.0,?,1,31.0,60.0,1
0.612494319293,0.0349682669004,-1,64.5691960713,3.0,2.0,3,3,3.0,4.0,1,47.0,68.0,0
0.6722394122,0.790293704517,0,72.5984990819,1.0,1.0,5,2,3.0,?,0,78.0,79.0,1
0.657517488648,0.533802146631,1,?,2.0,2.0,2,4,2.0,3.0,0,29.0,45.0,1
0.477913419311,0.292092503354,0,65.979769576,?,0.0,3,5,3.0,1.0,1,50.0,41.0,1
0.330447673951,0.518775798215,?,73.1132616151,2.0,2.0,3,5,2.0,3.0,1,61.0,36.0,1
0.380763165624,-0.0965633294278,-1,55.4657852111,0.0,3.0,5,4,?,4.0,1,55.0,69.0,1
0.450886090267,0.883343189099,0,51.5239389546,1.0,2.0,1,5,4.0,3.0,1,34.0,26.0,1
0.125908508683,0.679447155058,1,60.0056570555,2.0,1.0,4,5,2.0,2.0,1,74.0,40.0,1
0.449583350638,0.486780181331,-1,66.5932092913,2.0,2.0,4,4,1.0,3.0,0,62.0,74.0,1
0.748203798112,0.606623283557,0,46.0388698082,1.0,3.0,5,1,4.0,3.0,0,62.0,43.0,0
0.363831308182,0.300970683205,-1,63.7191285183,2.0,-1.0,5,4,2.0,4.0,0,51.0,87.0,1
0.585889303698,0.745017774381,1,69.0825786694,3.0,3.0,5,3,2.0,3.0,0,46.0,33.0,1
0.299168899008,0.798006489514,?,61.0429442052,1.0,1.0,2,3,3.0,4.0,1,37.0,31.0,1
0.833074725794,0.459750713072,1,75.3459274301,2.0,1.0,1,5,1.0,2.0,0,?,25.0,1
0.469463490589,0.779240977453,-1,62.9601877991,-1.0,0.0,3,4,3.0,3.0,0,46.0,65.0,0
0.416186445723,0.645308520699,1,65.7703343985,0.0,4.0,5,1,?,2.0,0,48.0,23.0,0
0.430747432475,0.486434115857,?,68.7973261262,2.0,1.0,1,4,2.0,3.0,0,49.0,43.0,1
0.413749663594,0.539852783267,-1,80.9039721933,0.0,?,4,1,2.0,2.0,0,48.0,47.0,?
0.412522411995,0.327460575275,0,53.8948938473,2.0,2.0,1,2,4.0,2.0,1,30.0,56.0,1
0.904895792285,0.510443923671,-1,66.2687436558,2.0,1.0,5,1,2.0,2.0,1,59.0,84.0,1
0.347619787332,0.873482631671,-1,64.8495837531,2.0,1.0,2,5,2.0,2.0,1,12.0,29.0,1
0.596888745974,0.299884756969,0,67.9223891944,0.0,1.0,2,1,4.0,4.0,0,55.0,?,0
0.436460403753,0.138068834316,?,63.3635549959,1.0,2.0,5,4,3.0,1.0,0,28.0,50.0,0
0.452795757229,?,-1,61.7528126967,1.0,0.0,3,2,?,1.0,0,32.0,74.0,1
0.319689183267,0.645148149772,1,68.9460310008,1.0,1.0,4,3,3.0,2.0,0,30.0,28.0,1
0.175899700645,0.886895179541,-1,70.2258968544,0.0,1.0,4,5,2.0,3.0,1,25.0,57.0,0
?,0.0429997969316,0,?,1.0,?,2,4,4.0,1.0,1,48.0,41.0,0
?,0.29481273349,0,60.9200592853,2.0,0.0,3,2,?,3.0,1,61.0,37.0,1
0.816265956578,0.277808479108,0,76.5910113404,3.0,2.0,1,1,2.0,2.0,1,79.0,3.0,1
0.206930448115,0.589156321498,1,58.6268354087,1.0,1.0,3,4,3.0,3.0,1,87.0,45.0,1
0.200105849101,0.417541747993,?,65.9221565617,1.0,2.0,3,?,2.0,3.0,1,31.0,67.0,0
0.434241151946,0.441049799553,0,54.2759420395,1.0,2.0,4,3,4.0,4.0,0,71.0,48.0,0
0.645421876763,0.32275956517,0,55.2406606078,2.0,3.0,2,1,3.0,1.0,0,48.0,52.0,0
0.417769371618,0.65491595798,1,59.1616653093,0.0,2.0,2,3,2.0,4.0,0,44.0,44.0,?
?,0.145877636328,-1,71.1258924014,3.0,2.0,?,4,4.0,3.0,1,35.0,?,0
0.83347763789,0.411487695551,1,55.6788740289,1.0,1.0,3,?,3.0,4.0,1,43.0,58.0,0
0.45601798527,0.738516547947,0,74.3660699214,?,1.0,3,2,5.0,4.0,0,30.0,5.0,1
0.635534985541,0.658961572572,1,64.8565157364,0.0,3.0,2,1,2.0,2.0,1,28.0,84.0,0
?,0.45078944634,-1,53.9246847916,2.0,-1.0,1,5,2.0,2.0,?,33.0,45.0,1
0.966102144068,0.553070838831,-1,67.6142630604,1.0,0.0,3,3,2.0,4.0,1,59.0,49.0,1
0.72076016949,0.134378570689,-1,63.1632274134,2.0,0.0,2,5,0.0,2.0,?,59.0,31.0,0
0.530655320996,0.290249390522,-1,68.7768037111,3.0,1.0,1,?,3.0,2.0,1,22.0,59.0,1
0.674531229024,0.364763145996,1,63.9984968575,0.0,3.0,1,5,3.0,3.0,?,29.0,47.0,0
0.538157092418,?,0,54.1600329307,-1.0,2.0,3,3,2.0,3.0,0,56.0,41.0,0
0.864090694055,0.378064540261,1,61.2342790823,-1.0,0.0,4,3,4.0,3.0,1,6.0,43.0,0
0.414737215113,0.624372557,1,64.8546348444,2.0,1.0,5,3,3.0,3.0,0,40.0,38.0,1
0.661138650588,0.434866277666,1,51.5239558654,2.0,1.0,4,1,3.0,4.0,1,42.0,48.0,1
0.468046938277,0.932756207519,-1,69.0927546766,1.0,2.0,2,3,3.0,2.0,1,37.0,9.0,1
0.331690763182,0.430422150144,1,64.6547729313,3.0,2.0,4,5,1.0,2.0,0,32.0,53.0,?
?,0.30756898519,1,63.5579082833,1.0,?,3,5,4.0,3.0,0,27.0,25.0,0
0.820813204053,0.250055884159,-1,61.0171695997,1.0,1.0,3,1,2.0,4.0,1,51.0,79.0,0
0.775822830573,0.584792919649,0,65.7775446837,1.0,2.0,3,4,2.0,2.0,0,?,?,0
0.453220054085,0.621864572955,?,63.1671107905,0.0,0.0,5,5,3.0,2.0,0,65.0,60.0,1
0.564145617623,0.315782689849,0,70.8370194894,1.0,3.0,5,4,?,3.0,1,53.0,20.0,1
0.610008179017,0.415702336088,-1,55.462075106,1.0,1.0,5,3,2.0,2.0,0,63.0,?,1
0.376925124398,0.598565104455,?,67.8114824581,1.0,1.0,1,3,0.0,3.0,1,47.0,69.0,1
0.828663315275,0.553309486253,-1,62.3016438109,3.0,2.0,2,1,2.0,3.0,0,50.0,36.0,?
0.326053505528,0.671220161585,?,66.2392522567,2.0,2.0,?,1,3.0,1.0,0,59.0,79.0,1
0.423891835056,0.714348963503,-1,60.0318676012,0.0,1.0,4,2,2.0,4.0,0,64.0,66.0,0
0.324921961123,0.574988224737,-1,67.8709115126,2.0,2.0,3,4,1.0,4.0,1,52.0,25.0,1
0.426669599823,0.468402796389,-1,52.9901369004,1.0,1.0,4,?,1.0,3.0,1,60.0,36.0,1
0.874733061499,0.916353750596,0,62.8274570574,2.0,?,3,3,1.0,2.0,1,53.0,44.0,1
0.809374417957,0.35669921086,-1,66.2856204333,0.0,1.0,2,2,2.0,1.0,?,11.0,42.0,0
0.0916626205467,0.398969612198,1,69.1467839813,3.0,1.0,1,3,2.0,2.0,1,51.0,22.0,1
0.846324194664,0.480582624594,0,?,1.0,2.0,5,5,2.0,2.0,1,65.0,56.0,0
0.421438890209,0.250151662279,-1,58.9973416877,1.0,2.0,3,4,2.0,4.0,1,?,25.0,0
0.604978094043,?,0,61.6367492197,3.0,3.0,2,2,3.0,3.0,0,64.0,45.0,1
0.413199752413,0.523524983312,0,64.244182893,0.0,1.0,5,4,1.0,2.0,0,29.0,48.0,0
0.304443693904,0.356779527707,0,?,0.0,2.0,1,1,2.0,?,1,52.0,41.0,0
0.44143126476,0.740149736514,-1,72.1627726735,3.0,2.0,4,4,2.0,2.0,0,56.0,22.0,1
0.156453478678,0.596054654126,1,69.5194317633,0.0,?,2,3,3.0,3.0,1,37.0,41.0,1
0.378419938075,0.194567556337,1,73.0936156299,1.0,2.0,3,5,3.0,3.0,0,42.0,10.0,0
0.32227752603,0.235406120685,-1,53.3309300384,2.0,-1.0,3,2,2.0,3.0,0,17.0,65.0,1
0.32622337107,0.365955305359,-1,56.2678905609,2.0,2.0,5,4,1.0,2.0,1,60.0,34.0,1
0.441553794508,0.577052124168,1,66.2433838509,1.0,2.0,2,2,2.0,2.0,0,46.0,37.0,0
0.218819984364,0.496667270065,-1,64.1721273983,1.0,3.0,2,3,4.0,3.0,1,15.0,62.0,?
0.452609869389,0.710984693332,1,63.2276463541,0.0,1.0,3,4,3.0,2.0,0,44.0,39.0,0
?,?,0,60.8385229823,1.0,1.0,1,2,3.0,2.0,1,48.0,44.0,1
0.102144363088,0.560582721977,1,62.7781229157,3.0,3.0,4,5,3.0,1.0,0,0.0,72.0,1
0.391590762139,0.449559693012,0,?,2.0,2.0,2,2,2.0,3.0,1,17.0,?,1
0.274165860858,0.516225335664,0,68.289941485,4.0,2.0,1,2,3.0,2.0,1,60.0,89.0,1
0.185868728514,0.523152662894,1,54.8432851894,2.0,1.0,1,1,3.0,4.0,0,34.0,70.0,1
0.936347359755,0.239424518684,0,77.9302468779,1.0,2.0,1,4,3.0,2.0,1,55.0,51.0,0
0.701315274157,0.521654566492,0,73.4123571636,0.0,2.0,2,4,4.0,2.0,?,12.0,66.0,0
0.510240702663,0.456342491145,0,67.9414632919,1.0,2.0,4,3,3.0,0.0,1,?,22.0,?
?,0.548456606418,1,64.7705125626,1.0,2.0,2,4,2.0,3.0,0,50.0,88.0,0
0.250186294708,0.691265598635,0,69.5558804688,2.0,-1.0,5,2,2.0,1.0,0,54.0,?,1
0.713953850187,0.260583040474,-1,66.4583479532,?,2.0,3,3,3.0,3.0,0,61.0,59.0,0
0.529311542996,0.263619620994,-1,61.678913025,1.0,?,2,1,2.0,3.0,0,64.0,21.0,1
0.498153310183,?,-1,58.4966153687,1.0,1.0,3,3,2.0,3.0,1,77.0,75.0,0
0.82431796416,0.33788741509,0,65.317049063,1.0,1.0,4,2,2.0,3.0,?,52.0,?,0
0.540863321494,0.566566531967,0,63.2987277522,0.0,2.0,4,5,3.0,0.0,?,72.0,58.0,0
0.452887810109,0.81062596852,-1,64.3698119713,2.0,1.0,3,5,1.0,2.0,0,30.0,57.0,1
-0.0465278759072,0.472268280668,1,64.4708025885,2.0,1.0,5,5,?,4.0,0,71.0,66.0,1
0.424164793402,0.721062416956,0,62.8151031083,1.0,2.0,1,4,4.0,3.0,1,38.0,11.0,1
0.293152175641,0.326521411349,0,59.9172121944,1.0,1.0,5,5,5.0,2.0,0,83.0,74.0,1
0.47119812974,0.320630861086,-1,59.1409060281,3.0,2.0,1,2,2.0,3.0,0,61.0,23.0,1
0.428287533319,0.30856221465,-1,65.1231197744,1.0,1.0,4,4,?,1.0,1,47.0,92.0,1
0.353815222348,0.370142934445,1,71.2848469629,2.0,1.0,4,2,1.0,3.0,1,?,72.0,1
?,0.565934256242,-1,?,3.0,0.0,3,2,1.0,5.0,0,53.0,59.0,1
0.620086101845,0.41946385974,-1,58.9390907173,?,0.0,1,1,2.0,2.0,0,61.0,58.0,?
0.616206911515,0.396253768233,1,67.9625369354,1.0,0.0,5,1,2.0,2.0,1,21.0,59.0,1
0.505435328459,0.434014738491,0,60.8935218971,2.0,1.0,4,4,2.0,3.0,0,71.0,43.0,1
0.369053809771,0.255427733838,-1,63.587779303,1.0,-1.0,1,4,3.0,1.0,0,109.0,4.0,1
0.641958964163,0.284463396445,1,72.1144344283,?,3.0,2,5,3.0,3.0,1,57.0,52.0,0
0.477020438331,?,?,55.7426850906,3.0,1.0,1,3,2.0,3.0,0,52.0,31.0,1
0.574120576693,0.554931452157,-1,66.6096873847,2.0,2.0,2,2,?,2.0,1,?,56.0,1
0.322275053049,0.512605050263,-1,62.7085727576,2.0,1.0,?,2,3.0,3.0,0,?,39.0,1
